Date,Open,High,Low,Close,Adj Close,Volume
2001-09-24,352.950012,362.869995,352.950012,361.679993,361.679993,0
2001-09-25,361.510010,361.510010,356.579987,358.600006,358.600006,0
2001-09-26,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-09-27,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-09-30,null,null,null,null,null,null
2001-10-01,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-10-02,358.600006,358.600006,358.600006,358.600006,358.600006,0
2001-10-03,358.720001,358.720001,355.399994,355.929993,355.929993,0
2001-10-04,357.070007,361.549988,357.070007,358.609985,358.609985,0
2001-10-07,null,null,null,null,null,null
2001-10-08,358.609985,358.609985,358.609985,358.609985,358.609985,0
2001-10-09,358.609985,358.609985,358.609985,358.609985,358.609985,0
2001-10-10,365.649994,371.459991,365.649994,370.750000,370.750000,0
2001-10-11,373.209991,377.540009,373.209991,377.140015,377.140015,0
2001-10-14,null,null,null,null,null,null
2001-10-15,374.709991,374.709991,370.649994,370.940002,370.940002,0
2001-10-16,372.850006,379.570007,372.850006,379.309998,379.309998,0
2001-10-17,379.309998,382.640015,375.890015,376.739990,376.739990,0
2001-10-18,375.869995,375.869995,371.480011,373.920013,373.920013,0
2001-10-21,null,null,null,null,null,null
2001-10-22,377.010010,380.049988,375.859985,379.579987,379.579987,0
2001-10-23,380.290009,383.570007,380.290009,380.640015,380.640015,0
2001-10-24,380.640015,382.559998,377.429993,379.390015,379.390015,0
2001-10-25,379.390015,382.220001,372.179993,373.029999,373.029999,0
2001-10-28,null,null,null,null,null,null
2001-10-29,373.920013,375.809998,372.450012,375.140015,375.140015,0
2001-10-30,370.940002,370.940002,368.369995,369.299988,369.299988,0
2001-10-31,369.299988,370.690002,367.640015,368.350006,368.350006,0
2001-11-01,367.320007,367.320007,364.730011,366.640015,366.640015,0
2001-11-04,null,null,null,null,null,null
2001-11-05,372.660004,377.609985,372.660004,377.070007,377.070007,0
2001-11-06,377.070007,380.299988,373.829987,374.869995,374.869995,0
2001-11-07,374.869995,377.600006,373.250000,377.179993,377.179993,0
2001-11-08,377.179993,381.220001,375.649994,379.910004,379.910004,0
2001-11-11,null,null,null,null,null,null
2001-11-12,382.779999,382.779999,372.459991,376.140015,376.140015,0
2001-11-13,381.429993,386.429993,381.429993,385.869995,385.869995,0
2001-11-14,386.399994,390.209991,386.399994,386.970001,386.970001,0
2001-11-15,386.970001,389.239990,383.269989,384.049988,384.049988,0
2001-11-18,null,null,null,null,null,null
2001-11-19,386.260010,388.850006,386.260010,387.799988,387.799988,0
2001-11-20,387.799988,389.010010,385.950012,387.220001,387.220001,0
2001-11-21,387.220001,388.049988,385.369995,385.600006,385.600006,0
2001-11-22,386.130005,390.570007,386.130005,390.119995,390.119995,0
2001-11-25,null,null,null,null,null,null
2001-11-26,398.070007,399.109985,395.809998,397.040009,397.040009,0
2001-11-27,397.040009,399.390015,395.329987,395.890015,395.890015,0
2001-11-28,395.890015,397.339996,393.589996,396.579987,396.579987,0
2001-11-29,396.579987,398.390015,394.640015,397.510010,397.510010,0
2001-12-02,null,null,null,null,null,null
2001-12-03,388.640015,389.809998,384.140015,386.920013,386.920013,0
2001-12-04,386.920013,389.579987,386.170013,386.839996,386.839996,0
2001-12-05,388.630005,390.250000,388.630005,389.070007,389.070007,0
2001-12-06,393.429993,395.869995,393.429993,394.839996,394.839996,0
2001-12-09,null,null,null,null,null,null
2001-12-10,400.410004,402.299988,398.170013,399.089996,399.089996,0
2001-12-11,399.089996,403.630005,399.029999,402.929993,402.929993,0
2001-12-12,402.929993,404.910004,401.769989,403.250000,403.250000,0
2001-12-13,402.000000,402.000000,395.929993,396.420013,396.420013,0
2001-12-16,null,null,null,null,null,null
2001-12-17,400.750000,401.329987,397.750000,397.980011,397.980011,0
2001-12-18,397.980011,399.899994,393.920013,396.040009,396.040009,0
2001-12-19,396.040009,399.399994,393.859985,394.630005,394.630005,0
2001-12-20,394.630005,396.839996,392.820007,396.380005,396.380005,0
2001-12-23,null,null,null,null,null,null
2001-12-24,420.059998,423.519989,417.579987,422.679993,422.679993,0
2001-12-25,422.679993,432.739990,421.880005,431.380005,431.380005,0
2001-12-26,432.179993,436.350006,432.179993,435.359985,435.359985,0
2001-12-27,437.309998,444.910004,437.309998,444.149994,444.149994,0
2001-12-30,null,null,null,null,null,null
2001-12-31,455.320007,455.359985,442.559998,446.790009,446.790009,0
2002-01-01,446.790009,451.440002,441.029999,450.809998,450.809998,0
2002-01-02,456.579987,465.950012,456.579987,464.250000,464.250000,0
2002-01-03,465.410004,477.309998,465.410004,466.299988,466.299988,0
2002-01-06,null,null,null,null,null,null
2002-01-07,470.049988,472.369995,464.929993,468.920013,468.920013,0
2002-01-08,467.190002,467.190002,458.890015,460.779999,460.779999,0
2002-01-09,456.730011,456.730011,450.920013,454.859985,454.859985,0
2002-01-10,451.739990,451.739990,448.070007,448.559998,448.559998,0
2002-01-13,null,null,null,null,null,null
2002-01-14,452.299988,455.279999,449.089996,452.880005,452.880005,0
2002-01-15,451.440002,451.440002,446.859985,448.059998,448.059998,0
2002-01-16,446.519989,446.519989,441.320007,442.470001,442.470001,0
2002-01-17,442.470001,446.500000,442.100006,445.489990,445.489990,0
2002-01-20,null,null,null,null,null,null
2002-01-21,437.989990,441.950012,437.989990,439.489990,439.489990,0
2002-01-22,439.489990,445.119995,438.309998,442.799988,442.799988,0
2002-01-23,440.380005,440.380005,433.179993,434.410004,434.410004,0
2002-01-24,434.410004,438.440002,433.549988,438.000000,438.000000,0
2002-01-27,null,null,null,null,null,null
2002-01-28,429.299988,431.730011,426.619995,427.829987,427.829987,0
2002-01-29,427.829987,433.480011,427.480011,431.390015,431.390015,0
2002-01-30,431.390015,431.839996,426.790009,429.660004,429.660004,0
2002-01-31,432.869995,437.359985,432.869995,436.459991,436.459991,0
2002-02-03,null,null,null,null,null,null
2002-02-04,444.929993,446.260010,441.459991,442.420013,442.420013,0
2002-02-05,439.170013,439.170013,435.940002,436.459991,436.459991,0
2002-02-06,436.459991,438.779999,433.670013,436.880005,436.880005,0
2002-02-07,433.029999,433.029999,428.209991,430.000000,430.000000,0
2002-02-10,null,null,null,null,null,null
2002-02-11,417.109985,420.720001,413.869995,414.829987,414.829987,0
2002-02-12,414.829987,418.279999,410.320007,415.529999,415.529999,0
2002-02-13,415.529999,421.750000,414.380005,420.720001,420.720001,0
2002-02-14,420.720001,426.200012,419.769989,420.350006,420.350006,0
2002-02-17,null,null,null,null,null,null
2002-02-18,407.549988,410.559998,407.320007,409.589996,409.589996,0
2002-02-19,406.049988,406.049988,401.140015,401.940002,401.940002,0
2002-02-20,401.190002,401.190002,392.089996,400.529999,400.529999,0
2002-02-21,400.529999,402.690002,399.299988,400.850006,400.850006,0
2002-02-24,null,null,null,null,null,null
2002-02-25,401.230011,404.329987,400.399994,403.200012,403.200012,0
2002-02-26,403.200012,403.200012,403.200012,403.200012,403.200012,0
2002-02-27,407.299988,413.739990,407.299988,412.890015,412.890015,0
2002-02-28,412.890015,415.459991,408.799988,410.019989,410.019989,0
2002-03-03,null,null,null,null,null,null
2002-03-04,406.779999,409.989990,406.779999,409.359985,409.359985,0
2002-03-05,407.589996,407.589996,401.130005,402.000000,402.000000,0
2002-03-06,402.000000,402.109985,395.570007,396.130005,396.130005,0
2002-03-07,396.130005,400.299988,396.130005,398.440002,398.440002,0
2002-03-10,null,null,null,null,null,null
2002-03-11,402.850006,407.839996,402.850006,403.540009,403.540009,0
2002-03-12,403.540009,403.950012,396.920013,397.739990,397.739990,0
2002-03-13,397.739990,400.420013,396.160004,396.809998,396.809998,0
2002-03-14,398.420013,402.790009,398.420013,402.079987,402.079987,0
2002-03-17,null,null,null,null,null,null
2002-03-18,412.450012,417.290009,412.450012,415.690002,415.690002,0
2002-03-19,415.690002,416.299988,413.109985,414.269989,414.269989,0
2002-03-20,414.269989,415.119995,411.839996,412.480011,412.480011,0
2002-03-21,412.250000,412.250000,408.529999,409.109985,409.109985,0
2002-03-24,null,null,null,null,null,null
2002-03-25,406.200012,409.019989,404.649994,407.089996,407.089996,0
2002-03-26,405.910004,405.910004,399.809998,400.470001,400.470001,0
2002-03-27,400.470001,400.470001,400.470001,400.470001,400.470001,0
2002-03-28,400.470001,400.470001,400.470001,400.470001,400.470001,0
2002-03-31,null,null,null,null,null,null
2002-04-01,379.209991,379.209991,373.820007,375.500000,375.500000,0
2002-04-02,375.500000,375.500000,375.500000,375.500000,375.500000,0
2002-04-03,375.500000,375.500000,375.500000,375.500000,375.500000,0
2002-04-04,373.279999,373.279999,368.880005,372.529999,372.529999,0
2002-04-07,null,null,null,null,null,null
2002-04-08,380.570007,380.570007,372.829987,374.489990,374.489990,0
2002-04-09,374.489990,379.630005,370.739990,372.079987,372.079987,0
2002-04-10,372.079987,378.450012,368.390015,377.670013,377.670013,0
2002-04-11,377.820007,381.690002,377.820007,379.109985,379.109985,0
2002-04-14,null,null,null,null,null,null
2002-04-15,375.679993,378.059998,374.730011,375.760010,375.760010,0
2002-04-16,375.760010,375.760010,375.760010,375.760010,375.760010,0
2002-04-17,375.760010,375.760010,375.760010,375.760010,375.760010,0
2002-04-18,378.529999,381.299988,378.529999,380.880005,380.880005,0
2002-04-21,null,null,null,null,null,null
2002-04-22,389.079987,389.339996,385.160004,386.350006,386.350006,0
2002-04-23,386.350006,386.880005,382.630005,383.230011,383.230011,0
2002-04-24,377.709991,377.709991,372.570007,373.000000,373.000000,0
2002-04-25,373.000000,375.049988,367.570007,370.899994,370.899994,0
2002-04-28,null,null,null,null,null,null
2002-04-29,363.589996,368.200012,363.589996,367.410004,367.410004,0
2002-04-30,367.410004,367.720001,361.160004,362.779999,362.779999,0
2002-05-01,364.489990,368.799988,364.489990,367.119995,367.119995,0
2002-05-02,371.690002,376.380005,371.690002,375.390015,375.390015,0
2002-05-05,null,null,null,null,null,null
2002-05-06,375.829987,378.119995,375.089996,376.040009,376.040009,0
2002-05-07,376.040009,379.109985,372.029999,377.989990,377.989990,0
2002-05-08,376.940002,376.940002,373.269989,375.640015,375.640015,0
2002-05-09,375.640015,377.519989,368.880005,369.760010,369.760010,0
2002-05-12,null,null,null,null,null,null
2002-05-13,373.519989,374.869995,371.420013,372.829987,372.829987,0
2002-05-14,373.890015,381.720001,373.890015,380.970001,380.970001,0
2002-05-15,380.970001,384.070007,379.720001,380.390015,380.390015,0
2002-05-16,380.390015,380.390015,380.390015,380.390015,380.390015,0
2002-05-19,null,null,null,null,null,null
2002-05-20,376.329987,377.190002,374.570007,375.899994,375.899994,0
2002-05-21,375.899994,379.109985,373.369995,378.630005,378.630005,0
2002-05-22,378.630005,381.329987,377.299988,379.049988,379.049988,0
2002-05-23,379.049988,379.660004,377.029999,378.309998,378.309998,0
2002-05-26,null,null,null,null,null,null
2002-05-27,376.640015,379.040009,376.070007,377.119995,377.119995,0
2002-05-28,377.119995,380.029999,376.290009,376.850006,376.850006,0
2002-05-29,375.920013,375.920013,372.149994,372.980011,372.980011,0
2002-05-30,372.980011,376.309998,371.609985,372.859985,372.859985,0
2002-06-02,null,null,null,null,null,null
2002-06-03,376.200012,380.029999,376.190002,379.660004,379.660004,0
2002-06-04,379.649994,379.649994,377.589996,378.809998,378.809998,0
2002-06-05,377.450012,377.450012,375.209991,377.250000,377.250000,0
2002-06-06,377.250000,378.609985,376.570007,377.040009,377.040009,0
2002-06-09,null,null,null,null,null,null
2002-06-10,372.690002,373.720001,367.820007,369.299988,369.299988,0
2002-06-11,367.709991,367.709991,361.480011,363.209991,363.209991,0
2002-06-12,363.209991,363.579987,360.179993,362.140015,362.140015,0
2002-06-13,362.140015,363.649994,360.869995,362.089996,362.089996,0
2002-06-16,null,null,null,null,null,null
2002-06-17,361.390015,361.970001,358.779999,359.420013,359.420013,0
2002-06-18,359.420013,360.859985,358.130005,358.779999,358.779999,0
2002-06-19,357.320007,357.320007,352.950012,353.839996,353.839996,0
2002-06-20,352.420013,352.420013,346.869995,347.320007,347.320007,0
2002-06-23,null,null,null,null,null,null
2002-06-24,339.540009,341.399994,338.040009,340.299988,340.299988,0
2002-06-25,344.299988,352.190002,344.299988,351.529999,351.529999,0
2002-06-26,346.519989,346.519989,342.440002,343.970001,343.970001,0
2002-06-27,346.730011,355.329987,346.730011,353.920013,353.920013,0
2002-06-30,null,null,null,null,null,null
2002-07-01,357.390015,358.769989,354.769989,355.950012,355.950012,0
2002-07-02,352.019989,352.019989,347.940002,349.059998,349.059998,0
2002-07-03,349.059998,350.070007,344.649994,346.709991,346.709991,0
2002-07-04,347.619995,350.010010,347.619995,348.720001,348.720001,0
2002-07-07,null,null,null,null,null,null
2002-07-08,352.779999,352.779999,348.720001,352.269989,352.269989,0
2002-07-09,352.269989,357.369995,351.480011,355.910004,355.910004,0
2002-07-10,355.910004,362.640015,355.190002,361.670013,361.670013,0
2002-07-11,359.880005,359.880005,354.600006,355.640015,355.640015,0
2002-07-14,null,null,null,null,null,null
2002-07-15,360.510010,366.519989,360.510010,363.609985,363.609985,0
2002-07-16,363.609985,364.690002,359.760010,361.690002,361.690002,0
2002-07-17,361.690002,370.839996,359.429993,370.070007,370.070007,0
2002-07-18,370.070007,370.070007,370.070007,370.070007,370.070007,0
2002-07-21,null,null,null,null,null,null
2002-07-22,364.750000,369.260010,364.359985,367.739990,367.739990,0
2002-07-23,366.799988,366.799988,361.100006,362.029999,362.029999,0
2002-07-24,359.190002,359.190002,349.160004,350.170013,350.170013,0
2002-07-25,351.329987,356.850006,351.329987,351.940002,351.940002,0
2002-07-28,null,null,null,null,null,null
2002-07-29,356.769989,361.700012,356.429993,361.329987,361.329987,0
2002-07-30,361.329987,365.880005,360.459991,361.570007,361.570007,0
2002-07-31,361.570007,367.720001,361.519989,362.190002,362.190002,0
2002-08-01,362.190002,364.369995,358.420013,359.510010,359.510010,0
2002-08-04,null,null,null,null,null,null
2002-08-05,352.339996,352.339996,349.940002,350.970001,350.970001,0
2002-08-06,350.970001,352.720001,347.609985,352.690002,352.690002,0
2002-08-07,354.390015,356.750000,354.390015,355.850006,355.850006,0
2002-08-08,355.850006,356.299988,352.179993,352.820007,352.820007,0
2002-08-11,null,null,null,null,null,null
2002-08-12,353.049988,354.019989,351.130005,351.140015,351.140015,0
2002-08-13,351.140015,352.570007,349.519989,350.660004,350.660004,0
2002-08-14,350.489990,350.489990,348.429993,350.149994,350.149994,0
2002-08-15,350.720001,352.459991,350.720001,352.130005,352.130005,0
2002-08-18,null,null,null,null,null,null
2002-08-19,358.480011,363.989990,358.480011,362.739990,362.739990,0
2002-08-20,362.739990,366.000000,362.239990,362.630005,362.630005,0
2002-08-21,362.630005,367.320007,360.730011,366.700012,366.700012,0
2002-08-22,366.700012,369.549988,364.540009,365.130005,365.130005,0
2002-08-25,null,null,null,null,null,null
2002-08-26,367.760010,369.609985,367.760010,369.000000,369.000000,0
2002-08-27,369.000000,370.720001,367.510010,370.320007,370.320007,0
2002-08-28,369.250000,369.250000,367.829987,368.100006,368.100006,0
2002-08-29,365.750000,365.750000,363.269989,363.820007,363.820007,0
2002-09-01,null,null,null,null,null,null
2002-09-02,359.950012,359.950012,357.640015,358.859985,358.859985,0
2002-09-03,358.720001,358.720001,356.929993,357.459991,357.459991,0
2002-09-04,357.459991,357.799988,354.540009,357.329987,357.329987,0
2002-09-05,357.329987,358.119995,355.079987,355.950012,355.950012,0
2002-09-08,null,null,null,null,null,null
2002-09-09,355.950012,357.799988,355.880005,357.339996,357.339996,0
2002-09-10,357.839996,362.980011,357.839996,361.290009,361.290009,0
2002-09-11,361.290009,362.709991,359.640015,361.290009,361.290009,0
2002-09-12,361.410004,361.410004,359.730011,360.160004,360.160004,0
2002-09-15,null,null,null,null,null,null
2002-09-16,360.160004,360.160004,360.160004,360.160004,360.160004,0
2002-09-17,364.109985,365.839996,362.910004,363.600006,363.600006,0
2002-09-18,361.179993,361.179993,354.109985,354.869995,354.869995,0
2002-09-19,354.869995,355.109985,350.630005,351.429993,351.429993,0
2002-09-22,null,null,null,null,null,null
2002-09-23,345.230011,347.239990,344.519989,346.290009,346.290009,0
2002-09-24,344.420013,344.420013,340.269989,341.109985,341.109985,0
2002-09-25,340.730011,340.730011,334.350006,339.470001,339.470001,0
2002-09-26,339.470001,343.049988,338.480011,340.839996,340.839996,0
2002-09-29,null,null,null,null,null,null
2002-09-30,337.059998,338.839996,334.649994,336.750000,336.750000,0
2002-10-01,336.750000,338.559998,332.679993,337.959991,337.959991,0
2002-10-02,337.959991,341.209991,334.730011,335.570007,335.570007,0
